;source;target;type;value;label
6515;26;129;same_groupDuration;10.0;Ephemeral
6516;26;130;same_studyType;10.0;offline
6517;26;130;same_dataPyramid;10.0;No_groups
6518;26;130;same_groundTruth;10.0;Individual
6519;26;130;same_recsType;10.0;One-session
6520;26;130;same_groupDuration;10.0;Ephemeral
6521;26;131;same_studyType;10.0;offline
6522;26;131;same_groundTruth;10.0;Individual
6523;26;131;same_recsType;10.0;One-session
6524;26;131;same_groupDuration;10.0;Ephemeral
6525;26;132;same_dataPyramid;10.0;No_groups
6526;26;132;same_groundTruth;10.0;Individual
6527;26;132;same_recsType;10.0;One-session
6528;26;132;same_groupDuration;10.0;Ephemeral
6529;26;133;same_studyType;10.0;offline
6530;26;133;same_dataPyramid;10.0;No_groups
6531;26;133;same_evalStyle;10.0;Coupled
6532;26;133;same_groundTruth;10.0;Individual
6533;26;133;same_recsType;10.0;One-session
6534;26;133;same_groupDuration;10.0;Ephemeral
6535;26;134;same_groundTruth;10.0;Individual
6536;26;134;same_recsType;10.0;One-session
6537;26;134;same_groupDuration;10.0;Ephemeral
6538;26;135;same_studyType;10.0;offline
6539;26;135;same_evalStyle;10.0;Coupled
6540;26;135;same_recsType;10.0;One-session
6541;26;135;same_groupDuration;10.0;Ephemeral
6542;26;136;same_studyType;10.0;offline
6543;26;136;same_evalStyle;10.0;Coupled
6544;26;136;same_recsType;10.0;One-session
6545;26;137;same_studyType;10.0;offline
6546;26;137;same_dataPyramid;10.0;No_groups
6547;26;137;same_groundTruth;10.0;Individual
6548;26;137;same_recsType;10.0;One-session
6549;26;137;same_groupDuration;10.0;Ephemeral
6550;27;28;same_dataPyramid;10.0;GroupDecisions
6551;27;28;same_groundTruth;10.0;Group
6552;27;28;same_recsType;10.0;One-session
6553;27;29;same_studyType;10.0;offline
6554;27;29;same_dataPyramid;10.0;GroupDecisions
6555;27;29;same_evalStyle;10.0;Coupled
6556;27;29;same_groundTruth;10.0;Group
6557;27;29;same_recsType;10.0;One-session
6558;27;30;same_studyType;10.0;offline
6559;27;30;same_recsType;10.0;One-session
6560;27;31;same_studyType;10.0;offline
6561;27;31;same_dataPyramid;10.0;GroupDecisions
6562;27;31;same_evalStyle;10.0;Coupled
6563;27;31;same_groundTruth;10.0;Group
6564;27;31;same_recsType;10.0;One-session
6565;27;32;same_studyType;10.0;offline
6566;27;32;same_dataPyramid;10.0;GroupDecisions
6567;27;32;same_evalStyle;10.0;Coupled
6568;27;32;same_groundTruth;10.0;Group
6569;27;32;same_recsType;10.0;One-session
6570;27;32;same_groupDuration;10.0;Mixed
6571;27;33;same_studyType;10.0;offline
6572;27;33;same_evalStyle;10.0;Coupled
6573;27;33;same_recsType;10.0;One-session
6574;27;34;same_studyType;10.0;offline
6575;27;34;same_dataPyramid;10.0;GroupDecisions
6576;27;34;same_groundTruth;10.0;Group
6577;27;34;same_recsType;10.0;One-session
6578;27;34;same_groupDuration;10.0;Mixed
6579;27;36;same_studyType;10.0;offline
6580;27;36;same_evalStyle;10.0;Coupled
6581;27;36;same_recsType;10.0;One-session
6582;27;37;same_studyType;10.0;offline
6583;27;37;same_evalStyle;10.0;Coupled
6584;27;37;same_recsType;10.0;One-session
6585;27;38;same_studyType;10.0;offline
6586;27;38;same_recsType;10.0;One-session
6587;27;40;same_studyType;10.0;offline
6588;27;40;same_recsType;10.0;One-session
6589;27;41;same_studyType;10.0;offline
6590;27;41;same_dataPyramid;10.0;GroupDecisions
6591;27;41;same_groundTruth;10.0;Group
6592;27;41;same_recsType;10.0;One-session
6593;27;43;same_studyType;10.0;offline
6594;27;43;same_evalStyle;10.0;Coupled
6595;27;43;same_recsType;10.0;One-session
6596;27;44;same_groundTruth;10.0;Group
6597;27;44;same_recsType;10.0;One-session
6598;27;46;same_studyType;10.0;offline
6599;27;46;same_evalStyle;10.0;Coupled
6600;27;46;same_recsType;10.0;One-session
6601;27;47;same_studyType;10.0;offline
6602;27;47;same_dataPyramid;10.0;GroupDecisions
6603;27;47;same_evalStyle;10.0;Coupled
6604;27;47;same_groundTruth;10.0;Group
6605;27;47;same_recsType;10.0;One-session
6606;27;48;same_studyType;10.0;offline
6607;27;48;same_recsType;10.0;One-session
6608;27;50;same_studyType;10.0;offline
6609;27;50;same_evalStyle;10.0;Coupled
6610;27;50;same_recsType;10.0;One-session
6611;27;51;same_studyType;10.0;offline
6612;27;51;same_recsType;10.0;One-session
6613;27;53;same_studyType;10.0;offline
6614;27;53;same_dataPyramid;10.0;GroupDecisions
6615;27;53;same_evalStyle;10.0;Coupled
6616;27;53;same_groundTruth;10.0;Group
6617;27;53;same_recsType;10.0;One-session
6618;27;53;same_groupDuration;10.0;Mixed
6619;27;54;same_studyType;10.0;offline
6620;27;54;same_groupDuration;10.0;Mixed
6621;27;55;same_studyType;10.0;offline
6622;27;55;same_evalStyle;10.0;Coupled
6623;27;55;same_recsType;10.0;One-session
6624;27;60;same_studyType;10.0;offline
6625;27;60;same_dataPyramid;10.0;GroupDecisions
6626;27;60;same_evalStyle;10.0;Coupled
6627;27;60;same_groundTruth;10.0;Group
6628;27;60;same_recsType;10.0;One-session
6629;27;61;same_studyType;10.0;offline
6630;27;61;same_evalStyle;10.0;Coupled
6631;27;61;same_recsType;10.0;One-session
6632;27;62;same_studyType;10.0;offline
6633;27;62;same_evalStyle;10.0;Coupled
6634;27;64;same_studyType;10.0;offline
6635;27;64;same_recsType;10.0;One-session
6636;27;65;same_studyType;10.0;offline
6637;27;65;same_dataPyramid;10.0;GroupDecisions
6638;27;65;same_evalStyle;10.0;Coupled
6639;27;65;same_groundTruth;10.0;Group
6640;27;65;same_recsType;10.0;One-session
6641;27;65;same_groupDuration;10.0;Mixed
6642;27;66;same_studyType;10.0;offline
6643;27;66;same_dataPyramid;10.0;GroupDecisions
6644;27;66;same_groundTruth;10.0;Group
6645;27;66;same_recsType;10.0;One-session
6646;27;66;same_groupDuration;10.0;Mixed
6647;27;67;same_recsType;10.0;One-session
6648;27;68;same_studyType;10.0;offline
6649;27;68;same_recsType;10.0;One-session
6650;27;69;same_studyType;10.0;offline
6651;27;69;same_dataPyramid;10.0;GroupDecisions
6652;27;69;same_evalStyle;10.0;Coupled
6653;27;69;same_groundTruth;10.0;Group
6654;27;69;same_recsType;10.0;One-session
6655;27;69;same_groupDuration;10.0;Mixed
6656;27;70;same_studyType;10.0;offline
6657;27;70;same_dataPyramid;10.0;GroupDecisions
6658;27;70;same_evalStyle;10.0;Coupled
6659;27;70;same_groundTruth;10.0;Group
6660;27;70;same_recsType;10.0;One-session
6661;27;70;same_groupDuration;10.0;Mixed
6662;27;71;same_studyType;10.0;offline
6663;27;71;same_dataPyramid;10.0;GroupDecisions
6664;27;71;same_evalStyle;10.0;Coupled
6665;27;71;same_groundTruth;10.0;Group
6666;27;71;same_recsType;10.0;One-session
6667;27;71;same_groupDuration;10.0;Mixed
6668;27;72;same_studyType;10.0;offline
6669;27;72;same_recsType;10.0;One-session
6670;27;73;same_studyType;10.0;offline
6671;27;73;same_dataPyramid;10.0;GroupDecisions
6672;27;73;same_evalStyle;10.0;Coupled
6673;27;73;same_groundTruth;10.0;Group
6674;27;73;same_recsType;10.0;One-session
6675;27;74;same_studyType;10.0;offline
6676;27;74;same_evalStyle;10.0;Coupled
6677;27;74;same_recsType;10.0;One-session
6678;27;75;same_studyType;10.0;offline
6679;27;75;same_dataPyramid;10.0;GroupDecisions
6680;27;75;same_evalStyle;10.0;Coupled
6681;27;75;same_groundTruth;10.0;Group
6682;27;75;same_recsType;10.0;One-session
6683;27;75;same_groupDuration;10.0;Mixed
6684;27;77;same_studyType;10.0;offline
6685;27;77;same_dataPyramid;10.0;GroupDecisions
6686;27;77;same_evalStyle;10.0;Coupled
6687;27;77;same_groundTruth;10.0;Group
6688;27;77;same_recsType;10.0;One-session
6689;27;78;same_studyType;10.0;offline
6690;27;78;same_dataPyramid;10.0;GroupDecisions
6691;27;78;same_evalStyle;10.0;Coupled
6692;27;78;same_groundTruth;10.0;Group
6693;27;78;same_recsType;10.0;One-session
6694;27;78;same_groupDuration;10.0;Mixed
6695;27;79;same_studyType;10.0;offline
6696;27;79;same_recsType;10.0;One-session
6697;27;80;same_studyType;10.0;offline
6698;27;80;same_recsType;10.0;One-session
6699;27;81;same_studyType;10.0;offline
6700;27;81;same_recsType;10.0;One-session
6701;27;82;same_studyType;10.0;offline
6702;27;82;same_evalStyle;10.0;Coupled
6703;27;82;same_groundTruth;10.0;Group
6704;27;82;same_recsType;10.0;One-session
6705;27;83;same_studyType;10.0;offline
6706;27;83;same_dataPyramid;10.0;GroupDecisions
6707;27;83;same_evalStyle;10.0;Coupled
6708;27;83;same_groundTruth;10.0;Group
6709;27;83;same_recsType;10.0;One-session
6710;27;84;same_studyType;10.0;offline
6711;27;84;same_dataPyramid;10.0;GroupDecisions
6712;27;84;same_evalStyle;10.0;Coupled
6713;27;84;same_groundTruth;10.0;Group
6714;27;84;same_recsType;10.0;One-session
6715;27;85;same_studyType;10.0;offline
6716;27;85;same_dataPyramid;10.0;GroupDecisions
6717;27;85;same_evalStyle;10.0;Coupled
6718;27;85;same_groundTruth;10.0;Group
6719;27;85;same_recsType;10.0;One-session
6720;27;85;same_groupDuration;10.0;Mixed
6721;27;86;same_studyType;10.0;offline
6722;27;86;same_dataPyramid;10.0;GroupDecisions
6723;27;86;same_evalStyle;10.0;Coupled
6724;27;86;same_recsType;10.0;One-session
6725;27;86;same_groupDuration;10.0;Mixed
6726;27;87;same_studyType;10.0;offline
6727;27;87;same_recsType;10.0;One-session
6728;27;88;same_studyType;10.0;offline
6729;27;88;same_recsType;10.0;One-session
6730;27;89;same_studyType;10.0;offline
6731;27;89;same_dataPyramid;10.0;GroupDecisions
6732;27;89;same_evalStyle;10.0;Coupled
6733;27;89;same_groundTruth;10.0;Group
6734;27;89;same_recsType;10.0;One-session
6735;27;91;same_studyType;10.0;offline
6736;27;91;same_dataPyramid;10.0;GroupDecisions
6737;27;91;same_evalStyle;10.0;Coupled
6738;27;91;same_groundTruth;10.0;Group
6739;27;91;same_recsType;10.0;One-session
6740;27;92;same_studyType;10.0;offline
6741;27;92;same_evalStyle;10.0;Coupled
6742;27;92;same_recsType;10.0;One-session
6743;27;93;same_studyType;10.0;offline
6744;27;94;same_studyType;10.0;offline
6745;27;94;same_dataPyramid;10.0;GroupDecisions
6746;27;94;same_evalStyle;10.0;Coupled
6747;27;94;same_groundTruth;10.0;Group
6748;27;94;same_recsType;10.0;One-session
6749;27;95;same_studyType;10.0;offline
6750;27;95;same_dataPyramid;10.0;GroupDecisions
6751;27;95;same_evalStyle;10.0;Coupled
6752;27;95;same_groundTruth;10.0;Group
6753;27;95;same_recsType;10.0;One-session
6754;27;96;same_studyType;10.0;offline
6755;27;96;same_dataPyramid;10.0;GroupDecisions
6756;27;96;same_evalStyle;10.0;Coupled
6757;27;96;same_groundTruth;10.0;Group
6758;27;96;same_recsType;10.0;One-session
6759;27;96;same_groupDuration;10.0;Mixed
6760;27;97;same_studyType;10.0;offline
6761;27;97;same_dataPyramid;10.0;GroupDecisions
6762;27;97;same_evalStyle;10.0;Coupled
6763;27;97;same_groundTruth;10.0;Group
6764;27;97;same_recsType;10.0;One-session
6765;27;98;same_studyType;10.0;offline
6766;27;98;same_dataPyramid;10.0;GroupDecisions
6767;27;98;same_evalStyle;10.0;Coupled
6768;27;98;same_groundTruth;10.0;Group
6769;27;98;same_recsType;10.0;One-session
6770;27;99;same_studyType;10.0;offline
6771;27;99;same_dataPyramid;10.0;GroupDecisions
6772;27;99;same_evalStyle;10.0;Coupled
6773;27;99;same_groundTruth;10.0;Group
6774;27;99;same_recsType;10.0;One-session
6775;27;99;same_groupDuration;10.0;Mixed
6776;27;100;same_studyType;10.0;offline
6777;27;100;same_dataPyramid;10.0;GroupDecisions
6778;27;100;same_evalStyle;10.0;Coupled
6779;27;100;same_groundTruth;10.0;Group
6780;27;100;same_recsType;10.0;One-session
6781;27;101;same_studyType;10.0;offline
6782;27;101;same_dataPyramid;10.0;GroupDecisions
6783;27;101;same_evalStyle;10.0;Coupled
6784;27;101;same_groundTruth;10.0;Group
6785;27;101;same_recsType;10.0;One-session
6786;27;102;same_studyType;10.0;offline
6787;27;102;same_recsType;10.0;One-session
6788;27;103;same_studyType;10.0;offline
6789;27;103;same_dataPyramid;10.0;GroupDecisions
6790;27;103;same_evalStyle;10.0;Coupled
6791;27;103;same_groundTruth;10.0;Group
6792;27;103;same_recsType;10.0;One-session
6793;27;103;same_groupDuration;10.0;Mixed
6794;27;104;same_studyType;10.0;offline
6795;27;104;same_dataPyramid;10.0;GroupDecisions
6796;27;104;same_evalStyle;10.0;Coupled
6797;27;104;same_groundTruth;10.0;Group
6798;27;104;same_recsType;10.0;One-session
6799;27;105;same_studyType;10.0;offline
6800;27;105;same_dataPyramid;10.0;GroupDecisions
6801;27;105;same_evalStyle;10.0;Coupled
6802;27;105;same_groundTruth;10.0;Group
6803;27;105;same_recsType;10.0;One-session
6804;27;108;same_studyType;10.0;offline
6805;27;108;same_dataPyramid;10.0;GroupDecisions
6806;27;108;same_evalStyle;10.0;Coupled
6807;27;108;same_groundTruth;10.0;Group
6808;27;108;same_recsType;10.0;One-session
6809;27;108;same_groupDuration;10.0;Mixed
6810;27;110;same_studyType;10.0;offline
6811;27;110;same_dataPyramid;10.0;GroupDecisions
6812;27;110;same_evalStyle;10.0;Coupled
6813;27;110;same_groundTruth;10.0;Group
6814;27;110;same_recsType;10.0;One-session
6815;27;110;same_groupDuration;10.0;Mixed
6816;27;111;same_studyType;10.0;offline
6817;27;111;same_dataPyramid;10.0;GroupDecisions
6818;27;111;same_evalStyle;10.0;Coupled
6819;27;111;same_groundTruth;10.0;Group
6820;27;111;same_recsType;10.0;One-session
6821;27;111;same_groupDuration;10.0;Mixed
6822;27;112;same_studyType;10.0;offline
6823;27;113;same_studyType;10.0;offline
6824;27;113;same_recsType;10.0;One-session
6825;27;114;same_studyType;10.0;offline
6826;27;114;same_dataPyramid;10.0;GroupDecisions
6827;27;114;same_evalStyle;10.0;Coupled
6828;27;114;same_groundTruth;10.0;Group
6829;27;114;same_recsType;10.0;One-session
6830;27;114;same_groupDuration;10.0;Mixed
6831;27;115;same_studyType;10.0;offline
6832;27;115;same_evalStyle;10.0;Coupled
6833;27;115;same_recsType;10.0;One-session
6834;27;116;same_studyType;10.0;offline
6835;27;116;same_evalStyle;10.0;Coupled
6836;27;116;same_recsType;10.0;One-session
6837;27;117;same_studyType;10.0;offline
6838;27;117;same_evalStyle;10.0;Coupled
6839;27;117;same_recsType;10.0;One-session
6840;27;118;same_studyType;10.0;offline
6841;27;118;same_recsType;10.0;One-session
6842;27;119;same_studyType;10.0;offline
6843;27;119;same_evalStyle;10.0;Coupled
6844;27;119;same_recsType;10.0;One-session
6845;27;120;same_recsType;10.0;One-session
6846;27;121;same_studyType;10.0;offline
6847;27;121;same_dataPyramid;10.0;GroupDecisions
6848;27;121;same_groundTruth;10.0;Group
6849;27;121;same_recsType;10.0;One-session
6850;27;122;same_studyType;10.0;offline
6851;27;122;same_dataPyramid;10.0;GroupDecisions
6852;27;122;same_evalStyle;10.0;Coupled
6853;27;122;same_groundTruth;10.0;Group
6854;27;122;same_recsType;10.0;One-session
6855;27;122;same_groupDuration;10.0;Mixed
6856;27;124;same_studyType;10.0;offline
6857;27;124;same_evalStyle;10.0;Coupled
6858;27;124;same_recsType;10.0;One-session
6859;27;124;same_groupDuration;10.0;Mixed
6860;27;125;same_studyType;10.0;offline
6861;27;125;same_evalStyle;10.0;Coupled
6862;27;125;same_recsType;10.0;One-session
6863;27;125;same_groupDuration;10.0;Mixed
6864;27;127;same_studyType;10.0;offline
6865;27;127;same_dataPyramid;10.0;GroupDecisions
6866;27;127;same_evalStyle;10.0;Coupled
6867;27;127;same_groundTruth;10.0;Group
6868;27;127;same_recsType;10.0;One-session
6869;27;128;same_studyType;10.0;offline
6870;27;128;same_dataPyramid;10.0;GroupDecisions
6871;27;128;same_evalStyle;10.0;Coupled
6872;27;128;same_groundTruth;10.0;Group
6873;27;128;same_recsType;10.0;One-session
6874;27;128;same_groupDuration;10.0;Mixed
6875;27;129;same_studyType;10.0;offline
6876;27;129;same_evalStyle;10.0;Coupled
6877;27;129;same_recsType;10.0;One-session
6878;27;130;same_studyType;10.0;offline
6879;27;130;same_recsType;10.0;One-session
6880;27;131;same_studyType;10.0;offline
6881;27;131;same_recsType;10.0;One-session
6882;27;132;same_recsType;10.0;One-session
6883;27;133;same_studyType;10.0;offline
6884;27;133;same_evalStyle;10.0;Coupled
6885;27;133;same_recsType;10.0;One-session
6886;27;134;same_recsType;10.0;One-session
6887;27;135;same_studyType;10.0;offline
6888;27;135;same_dataPyramid;10.0;GroupDecisions
6889;27;135;same_evalStyle;10.0;Coupled
6890;27;135;same_groundTruth;10.0;Group
6891;27;135;same_recsType;10.0;One-session
6892;27;136;same_studyType;10.0;offline
6893;27;136;same_dataPyramid;10.0;GroupDecisions
6894;27;136;same_evalStyle;10.0;Coupled
6895;27;136;same_groundTruth;10.0;Group
6896;27;136;same_recsType;10.0;One-session
6897;27;137;same_studyType;10.0;offline
6898;27;137;same_recsType;10.0;One-session
6899;28;29;same_dataPyramid;10.0;GroupDecisions
6900;28;29;same_groundTruth;10.0;Group
6901;28;29;same_recsType;10.0;One-session
6902;28;29;same_groupDuration;10.0;Ephemeral
6903;28;30;same_recsType;10.0;One-session
6904;28;30;same_groupDuration;10.0;Ephemeral
6905;28;31;same_dataPyramid;10.0;GroupDecisions
6906;28;31;same_groundTruth;10.0;Group
6907;28;31;same_recsType;10.0;One-session
6908;28;31;same_groupDuration;10.0;Ephemeral
6909;28;32;same_dataPyramid;10.0;GroupDecisions
6910;28;32;same_groundTruth;10.0;Group
6911;28;32;same_recsType;10.0;One-session
6912;28;33;same_recsType;10.0;One-session
6913;28;34;same_dataPyramid;10.0;GroupDecisions
6914;28;34;same_groundTruth;10.0;Group
6915;28;34;same_recsType;10.0;One-session
6916;28;36;same_recsType;10.0;One-session
6917;28;36;same_groupDuration;10.0;Ephemeral
6918;28;37;same_recsType;10.0;One-session
6919;28;37;same_groupDuration;10.0;Ephemeral
6920;28;38;same_recsType;10.0;One-session
6921;28;38;same_groupDuration;10.0;Ephemeral
6922;28;40;same_recsType;10.0;One-session
6923;28;40;same_groupDuration;10.0;Ephemeral
6924;28;41;same_dataPyramid;10.0;GroupDecisions
6925;28;41;same_evalStyle;10.0;Not applicable
6926;28;41;same_groundTruth;10.0;Group
6927;28;41;same_recsType;10.0;One-session
6928;28;41;same_groupDuration;10.0;Ephemeral
6929;28;43;same_recsType;10.0;One-session
6930;28;43;same_groupDuration;10.0;Ephemeral
6931;28;44;same_studyType;10.0;userstudy
6932;28;44;same_groundTruth;10.0;Group
6933;28;44;same_recsType;10.0;One-session
6934;28;44;same_groupDuration;10.0;Ephemeral
6935;28;46;same_recsType;10.0;One-session
6936;28;46;same_groupDuration;10.0;Ephemeral
6937;28;47;same_dataPyramid;10.0;GroupDecisions
6938;28;47;same_groundTruth;10.0;Group
6939;28;47;same_recsType;10.0;One-session
6940;28;47;same_groupDuration;10.0;Ephemeral
6941;28;48;same_recsType;10.0;One-session
6942;28;48;same_groupDuration;10.0;Ephemeral
6943;28;50;same_recsType;10.0;One-session
6944;28;50;same_groupDuration;10.0;Ephemeral
6945;28;51;same_evalStyle;10.0;Not applicable
